image,id,collected_at,name,blurb,creator_name,country,created_at,category_parent_name,category_name,launched_at,goal,currency,deadline,spotlight,staff_pick,backers_count,usd_pledged,percent_funded,state,project_url,category_id,category_parent_id,category_url,converted_pledged_amount,creator_id,creator_url,fx_rate,location_country,location_id,location_name,location_state,location_type,pledged,profile_blurb,profile_id,profile_name,profile_project_id,profile_state,profile_state_changed_at,state_changed_at,static_usd_rate,usd_exchange_rate,usd_type,creator_avatar,profile_image_urls,video,photo
,1379678108,2025-08-07 14:13:31 UTC,Pro Tripod by Peak Design,"Professional tripods co-developed with Jimmy Chin to be faster, stronger, smaller, and delightful to use for photo or video.",Peak Design,US,2025-05-27 21:43:58 UTC,Design,Product Design,2025-06-17 13:56:43 UTC,100000,USD,2025-08-16 06:59:00 UTC,FALSE,TRUE,4559,3785153,3785.153,live,https://www.kickstarter.com/projects/peak-design/pro-tripod-by-peak-design,28,7,http://www.kickstarter.com/discover/categories/design/product%20design,3785153,97103764,https://www.kickstarter.com/profile/peak-design,1,US,2487956,San Francisco,CA,Town,3785153,None,5193967,None,5193967,inactive,1748382238,1750168608,1,1,international,"{'thumb': 'https://i.kickstarter.com/assets/006/023/679/e2d8ec5dea004fd1f2bf17c7bb62d525_original.png?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1510175320&width=40&sig=O5%2FfiTwX7bmrij%2BaI9WWNBfTjzrE0siutK47RBhXxtU%3D', 'small': 'https://i.kickstarter.com/assets/006/023/679/e2d8ec5dea004fd1f2bf17c7bb62d525_original.png?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1510175320&width=80&sig=jYsNp5CJX6szOBTD7lBBah9%2FMciCVJk5N%2BPTKCsiAUg%3D', 'medium': 'https://i.kickstarter.com/assets/006/023/679/e2d8ec5dea004fd1f2bf17c7bb62d525_original.png?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1510175320&width=160&sig=z0ikCPkkb5Bt%2BfoekstpMK%2BRNZE3%2FxQ7wmFSHl6SZ6U%3D'}","{'default': 'https://i.kickstarter.com/assets/049/711/234/ce62560ba359f980730597064954bad8_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1750167197&width=1552&sig=WJMZPbyyFqYzEeuQewgWt3IEy7sy0TU4LchCRbDmiWY%3D', 'baseball_card': 'https://i.kickstarter.com/assets/049/711/234/ce62560ba359f980730597064954bad8_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1750167197&width=560&sig=WEc4NGHqXIm2aeC0RprgtI2KaYmCKDWp0NM4WVJwFAs%3D'}","{'id': 1368388, 'status': 'successful', 'hls': 'https://v2.kickstarter.com/1754497194-rn%2FeVyu79YzhbC8IpGEbdvliGePjjyTxgnLjx1A1kBc%3D/projects/5154491/video-1368388-hls_playlist.m3u8', 'hls_type': 'application/x-mpegURL', 'high': 'https://v2.kickstarter.com/1754497194-rn%2FeVyu79YzhbC8IpGEbdvliGePjjyTxgnLjx1A1kBc%3D/projects/5154491/video-1368388-h264_high.mp4', 'high_type': 'video/mp4; codecs=""""avc1.64001E, mp4a.40.2""""', 'base': 'https://v2.kickstarter.com/1754497194-rn%2FeVyu79YzhbC8IpGEbdvliGePjjyTxgnLjx1A1kBc%3D/projects/5154491/video-1368388-h264_base.mp4', 'base_type': 'video/mp4; codecs=""""avc1.42E01E, mp4a.40.2""""', 'tracks': '[]', 'width': 640, 'height': 360, 'frame': 'https://d15chbti7ht62o.cloudfront.net/projects/5154491/video-1368388-h264_base.jpg?2025'}",https://i.kickstarter.com/assets/049/711/234/ce62560ba359f980730597064954bad8_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1750167197&width=560&sig=WEc4NGHqXIm2aeC0RprgtI2KaYmCKDWp0NM4WVJwFAs%3D
,282181624,2025-08-07 14:13:31 UTC,"Flow 2,the Smoothest Keyboard: Evolved, Redefined, Unleashed","Ultra Sleek Anodized Aluminum | Cloud Series Switches | VIA | 2.4G, Bluetooth & Wired | Gasket Mount | 68/84/100-key Options",Lofree,HK,2025-06-06 07:57:34 UTC,Design,Product Design,2025-07-10 13:00:01 UTC,80000,HKD,2025-08-09 13:00:01 UTC,FALSE,TRUE,6951,988267.9229,9697.32,live,https://www.kickstarter.com/projects/lofree/flow-2the-smoothest-keyboard-evolved-redefined-unleashed,28,7,http://www.kickstarter.com/discover/categories/design/product%20design,988317,121936099,https://www.kickstarter.com/profile/lofree,0.12739576,HK,2165352,Hong Kong,Hong Kong Island,Town,7757856,None,5199618,None,5199618,inactive,1749196654,1752152407,0.12738931,0.12739576,international,"{'thumb': 'https://i.kickstarter.com/assets/040/118/056/e015d40d438e183107dddf6387be39d5_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1677830306&width=40&sig=8DHPzCMJu0tAwC8BwUCr2tkFqyWaq%2FsAeJ0dCYNcqtA%3D', 'small': 'https://i.kickstarter.com/assets/040/118/056/e015d40d438e183107dddf6387be39d5_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1677830306&width=80&sig=rMEmJHokbDkKZFS1%2F6D3uNZAC6Bzo8qJMB8XtEPVSt0%3D', 'medium': 'https://i.kickstarter.com/assets/040/118/056/e015d40d438e183107dddf6387be39d5_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1677830306&width=160&sig=YJuOrh95OtQMMndJ7EX4P9N3QNM9pISl9DuKtevQeo4%3D'}","{'default': 'https://i.kickstarter.com/assets/049/989/371/2ee1658e7fd60fc20f5062942ad312e6_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1752154459&width=1552&sig=l5dlV3twJnnHQkos4qpbEnWkDZuH9Ss1aWuptTikuaY%3D', 'baseball_card': 'https://i.kickstarter.com/assets/049/989/371/2ee1658e7fd60fc20f5062942ad312e6_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1752154459&width=560&sig=w%2BUkh0J7I6FctMXw45BI7swYbf79RoZZmDYKMMZR4so%3D'}","{'id': 1372969, 'status': 'successful', 'hls': 'https://v2.kickstarter.com/1754571870-MY1s46pNSwX%2B5OEcWAFHId1llzIRxarsfelXcFawASE%3D/projects/5160142/video-1372969-hls_playlist.m3u8', 'hls_type': 'application/x-mpegURL', 'high': 'https://v2.kickstarter.com/1754571870-MY1s46pNSwX%2B5OEcWAFHId1llzIRxarsfelXcFawASE%3D/projects/5160142/video-1372969-h264_high.mp4', 'high_type': 'video/mp4; codecs=""""avc1.64001E, mp4a.40.2""""', 'base': 'https://v2.kickstarter.com/1754571870-MY1s46pNSwX%2B5OEcWAFHId1llzIRxarsfelXcFawASE%3D/projects/5160142/video-1372969-h264_base.mp4', 'base_type': 'video/mp4; codecs=""""avc1.42E01E, mp4a.40.2""""', 'tracks': '[]', 'width': 1280, 'height': 720, 'frame': 'https://d15chbti7ht62o.cloudfront.net/projects/5160142/video-1372969-h264_720.jpg?2025'}",https://i.kickstarter.com/assets/049/989/371/2ee1658e7fd60fc20f5062942ad312e6_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1752154459&width=560&sig=w%2BUkh0J7I6FctMXw45BI7swYbf79RoZZmDYKMMZR4so%3D
,1328731511,2025-08-07 14:13:31 UTC,Blisstil Serenade | Over-Ear ANC Sleep & Travel Headphones,"Pillow-soft side-sleeper ear pads, powerful noise cancellation & high-res audio - with built-in neck support.",Oliver Masson,US,2024-05-03 12:10:43 UTC,Design,Product Design,2025-07-15 12:00:44 UTC,10000,USD,2025-08-14 22:59:00 UTC,FALSE,TRUE,1996,603405,6034.05,live,https://www.kickstarter.com/projects/blisstil/blisstil-serenade-over-ear-anc-sleep-and-travel-headphones,28,7,http://www.kickstarter.com/discover/categories/design/product%20design,603405,1195691693,https://www.kickstarter.com/profile/blisstil,1,US,2512702,Vista,CA,Town,603405,None,4842870,None,4842870,inactive,1714738243,1752580848,1,1,international,"{'thumb': 'https://i.kickstarter.com/assets/049/729/355/c7d3e3b3c77748bb525764706c2f658d_original.jpeg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1750269258&width=40&sig=Bi34FwZAu5%2BTvTWORWc9Z6rL1%2FlhYdjLZ0Ij6OP%2B4d0%3D', 'small': 'https://i.kickstarter.com/assets/049/729/355/c7d3e3b3c77748bb525764706c2f658d_original.jpeg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1750269258&width=80&sig=wJ3qXUi%2Bukx%2FbcCd1%2BBc%2B5N9tdYlD2CD7c7C7ebLDOA%3D', 'medium': 'https://i.kickstarter.com/assets/049/729/355/c7d3e3b3c77748bb525764706c2f658d_original.jpeg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1750269258&width=160&sig=WH0t1rSA6e8rUEmN3GDTxFtvdO1nCNc19jjyCOE4uug%3D'}","{'default': 'https://i.kickstarter.com/assets/050/316/830/9026703007390a853490d61dbb2c0e22_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1754465525&width=1552&sig=7zuS1Jilefd%2FkszAMw9nVSk4Qw5w9YwPEp7Cz0uq59A%3D', 'baseball_card': 'https://i.kickstarter.com/assets/050/316/830/9026703007390a853490d61dbb2c0e22_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1754465525&width=560&sig=7Sqrs0bbseMSLUsoLB8hgcSWLjl%2FEOf5E%2BPWyTBW1zM%3D'}","{'id': 1372804, 'status': 'successful', 'hls': 'https://v2.kickstarter.com/1754508512-MdqoSP2WlWjieOqx85aJ0cQQLxD5UXYjk7JN6OVu1po%3D/projects/4803394/video-1372804-hls_playlist.m3u8', 'hls_type': 'application/x-mpegURL', 'high': 'https://v2.kickstarter.com/1754508512-MdqoSP2WlWjieOqx85aJ0cQQLxD5UXYjk7JN6OVu1po%3D/projects/4803394/video-1372804-h264_high.mp4', 'high_type': 'video/mp4; codecs=""""avc1.64001E, mp4a.40.2""""', 'base': 'https://v2.kickstarter.com/1754508512-MdqoSP2WlWjieOqx85aJ0cQQLxD5UXYjk7JN6OVu1po%3D/projects/4803394/video-1372804-h264_base.mp4', 'base_type': 'video/mp4; codecs=""""avc1.42E01E, mp4a.40.2""""', 'tracks': '[]', 'width': 640, 'height': 360, 'frame': 'https://d15chbti7ht62o.cloudfront.net/projects/4803394/video-1372804-h264_base.jpg?2025'}",https://i.kickstarter.com/assets/050/316/830/9026703007390a853490d61dbb2c0e22_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1754465525&width=560&sig=7Sqrs0bbseMSLUsoLB8hgcSWLjl%2FEOf5E%2BPWyTBW1zM%3D
,1766398608,2025-08-07 14:13:31 UTC,Linogy: Reinvent AA/AAA Batteries & Chargers,1.5V Li-ion Power | 2X Runtime | Compatible with All AA/AAA Rechargeables | Fast Charging | Auto Eject | Eco-Friendly Design,Linogy,US,2025-03-16 13:56:46 UTC,Design,Product Design,2025-07-24 13:59:21 UTC,10000,USD,2025-08-28 14:00:00 UTC,FALSE,TRUE,2736,421326,4213.26,live,https://www.kickstarter.com/projects/linogy/linogy-the-reinvention-of-aa-aaa-batteries-and-chargers,28,7,http://www.kickstarter.com/discover/categories/design/product%20design,421326,560244613,https://www.kickstarter.com/profile/linogy,1,US,2487956,San Francisco,CA,Town,421326,None,5149246,None,5149246,inactive,1742133406,1753365566,1,1,international,"{'thumb': 'https://i.kickstarter.com/assets/048/555/120/301f2a01fc8c5d7888a31e53972c7a77_original.png?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1742221621&width=40&sig=2Xii7fqpeAzev%2BlaEBJnYoeoebhNOBTbyTBTlW4rQE0%3D', 'small': 'https://i.kickstarter.com/assets/048/555/120/301f2a01fc8c5d7888a31e53972c7a77_original.png?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1742221621&width=80&sig=UfE9Co5ksltmyIsDkdVHVvsf8CRYG8rKmhhyiBzbwSA%3D', 'medium': 'https://i.kickstarter.com/assets/048/555/120/301f2a01fc8c5d7888a31e53972c7a77_original.png?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1742221621&width=160&sig=Qh9nONY1c3iF5VEOjSiYAtDTrWV%2B%2FZ%2Br4R15qX%2FPERc%3D'}","{'default': 'https://i.kickstarter.com/assets/050/159/583/e5b41c12a5b2d05f63362267234acfd0_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1753367354&width=1552&sig=Dhln2uR%2FO3xDE%2BNJRYDawpZTkBnGsoKKVkGtQoK1i6o%3D', 'baseball_card': 'https://i.kickstarter.com/assets/050/159/583/e5b41c12a5b2d05f63362267234acfd0_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1753367354&width=560&sig=QO2zw6Vd1%2BfRYflIdleczrYdGMMVeZrTPFpkvkxZWac%3D'}","{'id': 1378329, 'status': 'successful', 'hls': 'https://v2.kickstarter.com/1754534315-On634%2Fx7XnQJuq%2B37dxZ7xVs3eLT%2FNQ1eZ45aUie9us%3D/projects/5109770/video-1378329-hls_playlist.m3u8', 'hls_type': 'application/x-mpegURL', 'high': 'https://v2.kickstarter.com/1754534315-On634%2Fx7XnQJuq%2B37dxZ7xVs3eLT%2FNQ1eZ45aUie9us%3D/projects/5109770/video-1378329-h264_high.mp4', 'high_type': 'video/mp4; codecs=""""avc1.64001E, mp4a.40.2""""', 'base': 'https://v2.kickstarter.com/1754534315-On634%2Fx7XnQJuq%2B37dxZ7xVs3eLT%2FNQ1eZ45aUie9us%3D/projects/5109770/video-1378329-h264_base.mp4', 'base_type': 'video/mp4; codecs=""""avc1.42E01E, mp4a.40.2""""', 'tracks': '[]', 'width': 1280, 'height': 720, 'frame': 'https://d15chbti7ht62o.cloudfront.net/projects/5109770/video-1378329-h264_720.jpg?2025'}",https://i.kickstarter.com/assets/050/159/583/e5b41c12a5b2d05f63362267234acfd0_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1753367354&width=560&sig=QO2zw6Vd1%2BfRYflIdleczrYdGMMVeZrTPFpkvkxZWac%3D
,1709849646,2025-08-07 14:13:31 UTC,TorQ Mechanical Watch by Grandeur USA,"A 7.4mm ultra-thin, curved, mechanical skeleton-watch in ceramic lume, titanium, carbon fiber, tantalum, and colored sapphire",Grandeur USA,US,2025-06-18 14:33:34 UTC,Design,Product Design,2025-07-29 14:00:01 UTC,10000,USD,2025-08-19 14:00:01 UTC,FALSE,TRUE,162,413664,4136.64,live,https://www.kickstarter.com/projects/g24/torq-mechanical-watch-by-grandeur-usa,28,7,http://www.kickstarter.com/discover/categories/design/product%20design,413664,1671950272,https://www.kickstarter.com/profile/g24,1,US,2424766,Houston,TX,Town,413664,None,5206543,None,5206543,inactive,1750257214,1753797606,1,1,international,"{'thumb': 'https://i.kickstarter.com/assets/044/886/969/d36f2bf70ce50301ebd0b63ab478893c_original.png?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1714546258&width=40&sig=Oao%2Fj19JscAfWNHhoSJPG9tv9qedlWvB66apK2lnG68%3D', 'small': 'https://i.kickstarter.com/assets/044/886/969/d36f2bf70ce50301ebd0b63ab478893c_original.png?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1714546258&width=80&sig=d2iWEiGWfUKhXcZwH3w1qLrMl%2FX6MPNnQ9a0Q7VwraM%3D', 'medium': 'https://i.kickstarter.com/assets/044/886/969/d36f2bf70ce50301ebd0b63ab478893c_original.png?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1714546258&width=160&sig=MAGPbN9oYk1pAM0DPdD2vSn1tSo7li7D7MrO%2BrQkCNI%3D'}","{'default': 'https://i.kickstarter.com/assets/050/324/841/4d4ad2ff5c5e29791e2b4454322fe12c_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1754510479&width=1552&sig=FWmXpqq8HvXbBT61LgGOawpeu8GSamta5SLPAdxmpqo%3D', 'baseball_card': 'https://i.kickstarter.com/assets/050/324/841/4d4ad2ff5c5e29791e2b4454322fe12c_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1754510479&width=560&sig=ojg0RvIvt5rAyNa%2BpCtMFoOREujvXAF3sLAixnFZjV8%3D'}","{'id': 1376851, 'status': 'successful', 'hls': 'https://v2.kickstarter.com/1754491529-yNAkXrzux024PdZPjjDOE41lvLK5b67mys7d6I3Jy%2Fk%3D/projects/5167067/video-1376851-hls_playlist.m3u8', 'hls_type': 'application/x-mpegURL', 'high': 'https://v2.kickstarter.com/1754491529-yNAkXrzux024PdZPjjDOE41lvLK5b67mys7d6I3Jy%2Fk%3D/projects/5167067/video-1376851-h264_high.mp4', 'high_type': 'video/mp4; codecs=""""avc1.64001E, mp4a.40.2""""', 'base': 'https://v2.kickstarter.com/1754491529-yNAkXrzux024PdZPjjDOE41lvLK5b67mys7d6I3Jy%2Fk%3D/projects/5167067/video-1376851-h264_base.mp4', 'base_type': 'video/mp4; codecs=""""avc1.42E01E, mp4a.40.2""""', 'tracks': '[]', 'width': 1280, 'height': 720, 'frame': 'https://d15chbti7ht62o.cloudfront.net/projects/5167067/video-1376851-h264_720.jpg?2025'}",https://i.kickstarter.com/assets/050/324/841/4d4ad2ff5c5e29791e2b4454322fe12c_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1754510479&width=560&sig=ojg0RvIvt5rAyNa%2BpCtMFoOREujvXAF3sLAixnFZjV8%3D
,995932851,2025-08-07 14:13:31 UTC,Adventure Mate V3: 6-in-1 Mega Multitool for Camping,"Rugged 6-in-1 multitool for camping and overlanding. Axe, saw, shovel, entrenching tool, hammer, and hook in one compact system.",Conrad Sayer,US,2025-07-05 20:14:15 UTC,Design,Product Design,2025-07-17 16:04:37 UTC,10000,USD,2025-08-16 16:04:37 UTC,FALSE,TRUE,1409,314471,3144.71,live,https://www.kickstarter.com/projects/am-v2/adventure-mate-v3-the-6-in-1-mega-multitool-for-camping,28,7,http://www.kickstarter.com/discover/categories/design/product%20design,314471,1345156617,https://www.kickstarter.com/profile/am-v2,1,US,2442047,Los Angeles,CA,Town,314471,None,5216573,None,5216573,inactive,1751746455,1752768282,1,1,international,"{'thumb': 'https://i.kickstarter.com/assets/027/314/174/7757464ecef80504432937d3c42224b7_original.png?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1574488040&width=40&sig=ZhU7ZEPZv4AQS3CiWZq%2BC0t3QG%2BwMO0yZsX10n3EVRY%3D', 'small': 'https://i.kickstarter.com/assets/027/314/174/7757464ecef80504432937d3c42224b7_original.png?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1574488040&width=80&sig=FGl36iYxDWAHAcF59Y%2Fqd1uwrHCxAowJ0Aa2R89hd%2FA%3D', 'medium': 'https://i.kickstarter.com/assets/027/314/174/7757464ecef80504432937d3c42224b7_original.png?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1574488040&width=160&sig=2GulVuY%2B4zP3Ld9FXLcNcyM%2Bl3txpN7O8ZeCvXMB6z0%3D'}","{'default': 'https://i.kickstarter.com/assets/050/233/757/32745a310186c78ce37e8c95dd919586_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1753903527&width=1552&sig=rfQAJqGezYH75Lq6aQ6nqWv4wLlCuSYgI7Bwl8dgO08%3D', 'baseball_card': 'https://i.kickstarter.com/assets/050/233/757/32745a310186c78ce37e8c95dd919586_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1753903527&width=560&sig=DthBynGpzet1NWB2PS08OoqJvXGqZdLHTmrqQ%2BSI6Ec%3D'}","{'id': 1372670, 'status': 'successful', 'hls': 'https://v2.kickstarter.com/1754505088-RagPz5CxHJ%2FK4EWQYLqPcOP3U5fTJ2qzK6pgsU%2BprvQ%3D/projects/5177097/video-1372670-hls_playlist.m3u8', 'hls_type': 'application/x-mpegURL', 'high': 'https://v2.kickstarter.com/1754505088-RagPz5CxHJ%2FK4EWQYLqPcOP3U5fTJ2qzK6pgsU%2BprvQ%3D/projects/5177097/video-1372670-h264_high.mp4', 'high_type': 'video/mp4; codecs=""""avc1.64001E, mp4a.40.2""""', 'base': 'https://v2.kickstarter.com/1754505088-RagPz5CxHJ%2FK4EWQYLqPcOP3U5fTJ2qzK6pgsU%2BprvQ%3D/projects/5177097/video-1372670-h264_base.mp4', 'base_type': 'video/mp4; codecs=""""avc1.42E01E, mp4a.40.2""""', 'tracks': '[]', 'width': 1280, 'height': 720, 'frame': 'https://d15chbti7ht62o.cloudfront.net/projects/5177097/video-1372670-h264_720.jpg?2025'}",https://i.kickstarter.com/assets/050/233/757/32745a310186c78ce37e8c95dd919586_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1753903527&width=560&sig=DthBynGpzet1NWB2PS08OoqJvXGqZdLHTmrqQ%2BSI6Ec%3D
,327585461,2025-08-07 14:13:31 UTC,"Forma — The Trench Coat, Evolved","Chic on the outside, smart on the inside",Cirage Paris,FR,2025-07-08 07:59:07 UTC,Design,Product Design,2025-07-15 16:03:44 UTC,15000,EUR,2025-08-14 16:03:44 UTC,FALSE,TRUE,776,311471.1785,1777.62,live,https://www.kickstarter.com/projects/2045380818/forma-the-trench-coat-evolved-0,28,7,http://www.kickstarter.com/discover/categories/design/product%20design,311027,2045380818,https://www.kickstarter.com/profile/2045380818,1.16645554,FR,615702,Paris,Ile-de-France,Town,266643,None,5218008,None,5218008,inactive,1751961547,1752595428,1.16812059,1.16645554,international,"{'thumb': 'https://i.kickstarter.com/assets/049/855/630/703ab182c793a555dd6c75f70b41269f_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1751189539&width=40&sig=hEF6S2t7D4NJcvA%2FeYjA5WA74Bcy00iejXJirQznmfk%3D', 'small': 'https://i.kickstarter.com/assets/049/855/630/703ab182c793a555dd6c75f70b41269f_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1751189539&width=80&sig=juHriVIAg6sFX%2BiSCrQiEitG8fYKhR5DrwTxf9%2FmvjQ%3D', 'medium': 'https://i.kickstarter.com/assets/049/855/630/703ab182c793a555dd6c75f70b41269f_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1751189539&width=160&sig=gw0Cgj8zzIxtA5QYQvPeSlQTGaHWij3oPk%2FBE%2FY%2FUKw%3D'}","{'default': 'https://i.kickstarter.com/assets/050/066/296/b711cc170ccb1cc453e016179c4d0546_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1752695998&width=1552&sig=vCfd3IA6VBmk5x5O2uvij5kA15Xn2na0ODCK0I8FHqk%3D', 'baseball_card': 'https://i.kickstarter.com/assets/050/066/296/b711cc170ccb1cc453e016179c4d0546_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1752695998&width=560&sig=7IdEeCfDO03vlEQ9lCcLvJZ4W6RXPrGv%2BeQ6gi4xP3E%3D'}","{'id': 1374152, 'status': 'successful', 'hls': 'https://v2.kickstarter.com/1754502023-b3Y9Cp4%2BcNdL8pEYXMXmoviLQYXGNyDqqO3FoIsFAHI%3D/projects/5178532/video-1374152-hls_playlist.m3u8', 'hls_type': 'application/x-mpegURL', 'high': 'https://v2.kickstarter.com/1754502023-b3Y9Cp4%2BcNdL8pEYXMXmoviLQYXGNyDqqO3FoIsFAHI%3D/projects/5178532/video-1374152-h264_high.mp4', 'high_type': 'video/mp4; codecs=""""avc1.64001E, mp4a.40.2""""', 'base': 'https://v2.kickstarter.com/1754502023-b3Y9Cp4%2BcNdL8pEYXMXmoviLQYXGNyDqqO3FoIsFAHI%3D/projects/5178532/video-1374152-h264_base.mp4', 'base_type': 'video/mp4; codecs=""""avc1.42E01E, mp4a.40.2""""', 'tracks': '[]', 'width': 1280, 'height': 720, 'frame': 'https://d15chbti7ht62o.cloudfront.net/projects/5178532/video-1374152-h264_720.jpg?2025'}",https://i.kickstarter.com/assets/050/066/296/b711cc170ccb1cc453e016179c4d0546_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1752695998&width=560&sig=7IdEeCfDO03vlEQ9lCcLvJZ4W6RXPrGv%2BeQ6gi4xP3E%3D
,1785334856,2025-08-07 14:13:31 UTC,Prone Pillow ZZZ - The First Pillow For Stomach Sleepers,"Made for Stomach Sleepers. By Stomach Sleepers. Finally, a real solution - not a sacrifice.",Comfort Space Co.,US,2025-03-13 04:39:29 UTC,Design,Product Design,2025-07-01 15:00:02 UTC,10000,USD,2025-08-26 15:00:02 UTC,FALSE,TRUE,1021,223272,2232.72,live,https://www.kickstarter.com/projects/comfortspace/prone-pillow-zzz,28,7,http://www.kickstarter.com/discover/categories/design/product%20design,223272,1239079151,https://www.kickstarter.com/profile/comfortspace,1,US,2488042,San Jose,CA,Town,223272,None,5147442,None,5147442,inactive,1741840769,1751382008,1,1,international,"{'thumb': 'https://i.kickstarter.com/assets/048/566/803/0939f19d2614702759e59f2d08f0f13c_original.png?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1742292217&width=40&sig=A6cbwHJmUP9ondp4ZdJiC2b3LMCtJRUSnfj%2FaoP885U%3D', 'small': 'https://i.kickstarter.com/assets/048/566/803/0939f19d2614702759e59f2d08f0f13c_original.png?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1742292217&width=80&sig=o2hyIt3OBUVy8oXwvlm6smXcD4ceD7iKJPfh0zrIvUQ%3D', 'medium': 'https://i.kickstarter.com/assets/048/566/803/0939f19d2614702759e59f2d08f0f13c_original.png?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1742292217&width=160&sig=ejx%2BaipuV8eUlrm%2FXxHqqph8xSR%2BX7ZnKmhwlk4piTg%3D'}","{'default': 'https://i.kickstarter.com/assets/050/205/682/3fee4320cdf3d8526d92ddd1ba3e3871_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1753737832&width=1552&sig=5jXtApSuy9Y3aCcEasGfwtWGIgYbLbBxh%2BKCatenZ94%3D', 'baseball_card': 'https://i.kickstarter.com/assets/050/205/682/3fee4320cdf3d8526d92ddd1ba3e3871_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1753737832&width=560&sig=zedYnL%2FwOdU60NXWZDZBTvXgJISCCtda1Lyp7LWT1z0%3D'}","{'id': 1374679, 'status': 'successful', 'hls': 'https://v2.kickstarter.com/1754571833-1EQg9Thl1GU25hp4NZ%2FbmWrjSmkobHGEu2pPALey87M%3D/projects/5107966/video-1374679-hls_playlist.m3u8', 'hls_type': 'application/x-mpegURL', 'high': 'https://v2.kickstarter.com/1754571833-1EQg9Thl1GU25hp4NZ%2FbmWrjSmkobHGEu2pPALey87M%3D/projects/5107966/video-1374679-h264_high.mp4', 'high_type': 'video/mp4; codecs=""""avc1.64001E, mp4a.40.2""""', 'base': 'https://v2.kickstarter.com/1754571833-1EQg9Thl1GU25hp4NZ%2FbmWrjSmkobHGEu2pPALey87M%3D/projects/5107966/video-1374679-h264_base.mp4', 'base_type': 'video/mp4; codecs=""""avc1.42E01E, mp4a.40.2""""', 'tracks': '[]', 'width': 1280, 'height': 720, 'frame': 'https://d15chbti7ht62o.cloudfront.net/projects/5107966/video-1374679-h264_720.jpg?2025'}",https://i.kickstarter.com/assets/050/205/682/3fee4320cdf3d8526d92ddd1ba3e3871_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1753737832&width=560&sig=zedYnL%2FwOdU60NXWZDZBTvXgJISCCtda1Lyp7LWT1z0%3D
